Time[s], Data[Decimal]
31.902455379999999, 0
31.950985090000000, 1
31.951208680000001, 0
31.999739099999999, 1
31.999962450000002, 0
32.048492600000003, 1
32.048716220000003, 0
32.097246620000000, 1
32.097469550000000, 0
32.146000100000002, 1
32.146223339999999, 0
32.194754010000004, 1
32.194977639999998, 0
32.243507559999998, 1
32.243731410000002, 0
32.292261500000002, 1
32.292484739999999, 0
32.341015089999999, 1
32.341238510000004, 0
32.389768969999999, 1
32.389992839999998, 0
32.438522939999999, 1
32.438746600000002, 0
32.487276500000000, 1
32.487499929999998, 0
32.536030420000003, 1
32.536253729999999, 0
32.584783850000001, 1
32.585007470000001, 0
32.633537369999999, 1
32.633760799999997, 0
32.682291360000001, 1
32.682514590000004, 0
32.731044910000001, 1
32.731267920000001, 0
32.779798780000000, 1
32.780021689999998, 0
32.828552760000001, 1
32.828775990000004, 0
32.877306330000003, 1
32.877529760000002, 0
32.926060180000000, 1
32.926284050000000, 0
32.974814260000002, 1
32.975037850000000, 0
33.023567780000000, 1
33.023791150000001, 0
33.072321629999998, 1
33.072544950000001, 0
33.121075259999998, 1
33.121298279999998, 0
33.169829110000002, 1
33.170052050000002, 0
33.218582650000002, 1
33.218805879999998, 0
33.267337699999999, 1
33.267561139999998, 0
33.316092060000003, 1
33.316315940000003, 0
33.364847099999999, 1
33.365070270000004, 0
33.413601659999998, 1
33.413825039999999, 0
33.462356569999997, 1
33.462580340000002, 0
33.511111040000003, 1
33.511334099999999, 0
33.559865979999998, 1
33.560089400000003, 0
33.608620569999999, 1
33.608844230000003, 0
33.657375500000001, 1
33.657598560000004, 0
33.706130430000002, 1
33.706354300000001, 0
33.754884959999998, 1
33.755108659999998, 0
33.803640379999997, 1
33.803863390000004, 0
33.852394449999998, 1
33.852617750000000, 0
33.901149500000002, 1
33.901372520000002, 0
33.949904380000000, 1
33.950127850000001, 0
33.998658900000002, 1
33.998882580000000, 0
34.047413349999999, 1
34.047636940000004, 0
34.096168370000001, 1
34.096391680000004, 0
34.144922770000001, 1
34.145145980000002, 0
34.193677720000004, 1
34.193900780000000, 0
34.242432330000000, 1
34.242656140000001, 0
34.291187250000000, 1
34.291410870000000, 0
34.339941660000001, 1
34.340165230000004, 0
34.388696740000000, 1
34.388919999999999, 0
34.437451199999998, 1
34.437674299999998, 0
34.486206170000003, 1
34.486429100000002, 0
34.534960720000001, 1
34.535184360000002, 0
34.583715650000002, 1
34.583939190000002, 0
34.632470130000002, 1
34.632693490000001, 0
34.681225200000000, 1
34.681448260000003, 0
34.729978570000000, 1
34.730201590000000, 0
34.778732650000002, 1
34.778956420000000, 0
34.827486130000004, 1
34.827709179999999, 0
34.876240060000001, 1
34.876463450000003, 0
34.924994009999999, 1
34.925217250000003, 0
34.973747580000001, 1
34.973970580000000, 0
35.022501480000003, 1
35.022725340000001, 0
35.071255069999999, 1
35.071478669999998, 0
35.120008900000002, 1
35.120232469999998, 0
35.168762510000001, 1
35.168985740000004, 0
35.217516910000001, 1
35.217740540000001, 0
35.266271950000004, 1
35.266494870000002, 0
35.315026910000000, 1
35.315250669999998, 0
35.363781340000003, 1
35.364004930000000, 0
35.412536459999998, 1
35.412759760000000, 0
35.461290900000002, 1
35.461514059999999, 0
35.510045840000004, 1
35.510268830000001, 0
35.558800370000000, 1
35.559024149999999, 0
35.607555259999998, 1
35.607778950000004, 0
35.656309860000000, 1
35.656533220000000, 0
35.705064860000000, 1
35.705287990000002, 0
35.753818780000003, 1
35.754042349999999, 0
35.802572210000001, 1
35.802796110000003, 0
35.851326239999999, 1
35.851549880000000, 0
35.900079699999999, 1
35.900303210000004, 0
35.948833659999998, 1
35.949057010000004, 0
35.997587220000000, 1
35.997810309999998, 0
36.046341140000003, 1
36.046565039999997, 0
36.095094680000003, 1
36.095318370000001, 0
36.143848640000002, 1
36.144072200000004, 0
36.192602210000004, 1
36.192825499999998, 0
36.241356209999999, 1
36.241579260000002, 0
36.290110009999999, 1
36.290333560000001, 0
36.338863629999999, 1
36.339087360000001, 0
36.387617530000000, 1
36.387840689999997, 0
36.485124499999998, 1
36.485348219999999, 0
36.533878510000001, 1
36.534101520000000, 0
36.582632539999999, 1
36.582856319999998, 0
36.680139330000003, 1
36.680362450000004, 0
36.728894449999999, 1
36.729117740000000, 0
36.777649449999998, 1
36.777872540000004, 0
36.826404390000000, 1
36.826627780000003, 0
36.875159900000000, 1
36.875383610000000, 0
36.923915250000000, 1
36.924138939999999, 0
36.972669440000004, 1
36.972892739999999, 0
37.021423810000002, 1
37.021647030000004, 0
37.070178840000004, 1
37.070401830000002, 0
37.118934770000003, 1
37.119158100000000, 0
37.167690329999999, 1
37.167913929999997, 0
37.216444330000002, 1
37.216668200000001, 0
37.265197720000003, 1
37.265420990000003, 0
37.313951750000001, 1
37.314175290000001, 0
37.362705220000002, 1
37.362929090000002, 0
37.411459139999998, 1
37.411682390000003, 0
37.460212700000000, 1
37.460436150000000, 0
37.508966700000002, 1
37.509189980000002, 0
37.557720240000002, 1
37.557943250000001, 0
37.606474120000001, 1
37.606697980000000, 0
37.655227680000003, 1
37.655451380000002, 0
37.703981620000000, 1
37.704205170000002, 0
37.752735129999998, 1
37.752958440000000, 0
37.801489130000000, 1
37.801712209999998, 0
37.850243079999998, 1
37.850466570000002, 0
37.898996490000002, 1
37.899220329999999, 0
37.947750490000004, 1
37.947973630000000, 0
37.996504039999998, 1
37.996727430000000, 0
38.045258040000000, 1
38.045481729999999, 0
38.094011450000004, 1
38.094234520000001, 0
38.142765500000003, 1
38.142989350000001, 0
38.191519499999998, 1
38.191742560000002, 0
38.240272850000004, 1
38.240496390000004, 0
38.289026910000004, 1
38.289250750000001, 0
38.337780379999998, 1
38.338003520000001, 0
38.386534390000001, 1
38.386757780000003, 0
38.435287899999999, 1
38.435511580000004, 0
38.484041850000004, 1
38.484264910000000, 0
38.532795399999998, 1
38.533018710000000, 0
38.581549299999999, 1
38.581772940000000, 0
38.630302820000004, 1
38.630525800000001, 0
38.679056940000002, 1
38.679280599999998, 0
38.727810769999998, 1
38.728033900000000, 0
38.776564329999999, 1
38.776787570000003, 0
38.825318299999999, 1
38.825541989999998, 0
38.874071730000004, 1
38.874294730000003, 0
38.922825740000000, 1
38.923049060000004, 0
38.971579190000000, 1
38.971802730000000, 0
39.020332510000003, 1
39.020556190000001, 0
39.069086079999998, 1
39.069309949999997, 0
39.117839629999999, 1
39.118063249999999, 0
39.166593630000001, 1
39.166816920000002, 0
39.215347139999999, 1
39.215570810000003, 0
39.264101080000003, 1
39.264324139999999, 0
39.312854620000003, 1
39.313077939999999, 0
39.361608580000002, 1
39.361832140000004, 0
39.410362130000003, 1
39.410585030000000, 0
39.459116110000004, 1
39.459339329999999, 0
39.507869520000000, 1
39.508093100000004, 0
39.556623630000004, 1
39.556847300000001, 0
39.605377089999998, 1
39.605600230000000, 0
39.654130950000003, 1
39.654354519999998, 0
39.702885010000003, 1
39.703108319999998, 0
39.751638390000004, 1
39.751861900000002, 0
39.800392450000004, 1
39.800615390000004, 0
39.849145940000000, 1
39.849369180000004, 0
39.897899840000001, 1
39.898123480000002, 0
39.946653449999999, 1
39.946877030000003, 0
39.995407290000003, 1
39.995630580000004, 0
40.044161690000003, 1
40.044385339999998, 0
40.092916010000003, 1
40.093139669999999, 0
40.141669280000002, 1
40.141892249999998, 0
40.190423440000004, 1
40.190646739999998, 0
40.239177330000004, 1
40.239400570000001, 0
40.287931090000001, 1
40.288154890000001, 0
40.336685379999999, 1
40.336908350000002, 0
40.385439310000002, 1
40.385662930000002, 0
40.434193260000001, 1
40.434416759999998, 0
40.482946800000001, 1
40.483170520000002, 0
40.531700700000002, 1
40.531923660000004, 0
40.580454340000003, 1
40.580677590000001, 0
40.629208320000004, 1
40.629431920000002, 0
40.677961690000004, 1
40.678184680000001, 0
40.726715700000000, 1
40.726938789999998, 0
40.775469690000001, 1
40.775692810000002, 0
40.824223220000000, 1
40.824447110000001, 0
40.872977110000001, 1
40.873200900000001, 0
40.921730699999998, 1
40.921954050000004, 0
40.970484640000002, 1
40.970707969999999, 0
41.019238059999999, 1
41.019461769999999, 0
41.067992140000001, 1
41.068215070000001, 0
41.116745590000001, 1
41.116968579999998, 0
41.165499519999997, 1
41.165723159999999, 0
41.214253069999998, 1
41.214475990000004, 0
41.263007030000004, 1
41.263230290000003, 0
41.311761109999999, 1
41.311984840000001, 0
41.360514490000000, 1
41.360738380000001, 0
41.409268480000001, 1
41.409492180000001, 0
41.458021970000004, 1
41.458245480000002, 0
41.506776000000002, 1
41.506998990000000, 0
41.555529450000002, 1
41.555753039999999, 0
41.604283840000001, 1
41.604507339999998, 0
41.653037940000004, 1
41.653261110000003, 0
41.701791890000003, 1
41.702015180000004, 0
41.750545400000000, 1
41.750769200000001, 0
41.799299290000000, 1
41.799522530000004, 0
41.848053300000004, 1
41.848276329999997, 0
41.896806900000001, 1
41.897030380000004, 0
41.945560770000000, 1
41.945784390000000, 0
41.994314420000002, 1
41.994537690000001, 0
42.043068300000002, 1
42.043291490000001, 0
42.091821719999999, 1
42.092045599999999, 0
42.140575880000000, 1
42.140799620000003, 0
42.189329239999999, 1
42.189552409999997, 0
42.238083189999998, 1
42.238306680000001, 0
42.286837220000002, 1
42.287060760000003, 0
42.335590709999998, 1
42.335813770000001, 0
42.384344700000000, 1
42.384568569999999, 0
42.433098280000003, 1
42.433321900000003, 0
42.481852150000002, 1
42.482075920000000, 0
42.530605620000003, 1
42.530829000000004, 0
42.579359740000001, 1
42.579582790000003, 0
42.628113169999999, 1
42.628337060000000, 0
42.676867110000003, 1
42.677090079999999, 0
42.725620599999999, 1
42.725844150000000, 0
42.774374610000002, 1
42.774597919999998, 0
42.785434909999999, 1
42.823127730000003, 0
42.823352560000004, 1
42.871882120000002, 0
42.872107000000000, 1
42.920636200000004, 0
42.920861660000000, 1
42.969389720000002, 0
42.969614950000000, 1
43.018143610000003, 0
43.018368790000004, 1
43.066897250000004, 0
43.067122259999998, 1
43.115651170000000, 0
43.115875860000003, 1
43.164405500000001, 0
43.164630180000003, 1
43.213159609999998, 0
43.213384939999997, 1
43.261912969999997, 0
43.262138210000003, 1
43.310668079999999, 0
43.310893069999999, 1
43.359423470000003, 0
43.359648329999999, 1
43.408179550000000, 0
43.408404140000002, 1
43.456934070000003, 0
43.457159619999999, 1
43.505689930000003, 0
43.505915190000003, 1
43.554444600000004, 0
43.554669470000000, 1
43.603200430000001, 0
43.603425340000001, 1
43.651955919999999, 0
43.652181440000000, 1
43.700711030000001, 0
43.700936370000001, 1
43.749464390000000, 0
43.749689719999999, 1
43.798218500000004, 0
43.798443499999998, 1
43.846972510000001, 0
43.847197840000000, 1
43.895725900000002, 0
43.895950540000001, 1
43.944479919999999, 0
43.944705370000001, 1
43.993233340000003, 0
43.993458699999998, 1
44.041987329999998, 0
44.042212769999999, 1
44.090740869999998, 0
44.090965810000000, 1
44.139494270000000, 0
44.139719560000003, 1
44.188247840000002, 0
44.188472900000001, 1
44.237001360000001, 0
44.237225970000004, 1
44.285755280000004, 0
44.285979930000003, 1
44.334508800000002, 0
44.334733810000003, 1
44.383262809999998, 0
44.383488079999999, 1
44.432016269999998, 0
44.432241169999998, 1
44.480770159999999, 0
44.480995630000002, 1
44.529523650000002, 0
44.529748890000000, 1
44.578277720000003, 0
44.578502759999999, 1
44.627031150000001, 0
44.627256320000001, 1
44.675785130000001, 0
44.676009839999999, 1
44.724538620000004, 0
44.724764180000001, 1
44.773292630000000, 0
44.773517900000002, 1
44.822046560000004, 0
44.822271499999999, 1
44.870800100000004, 0
44.871025000000003, 1
44.919554060000003, 0
44.919779310000003, 1
44.968307539999998, 0
44.968533110000003, 1
45.017061560000002, 0
45.017286640000002, 1
45.065815069999999, 0
45.066040180000002, 1
45.114568970000001, 0
45.114794300000000, 1
45.163322479999998, 0
45.163547290000004, 1
45.212076500000002, 0
45.212301080000003, 1
45.260829919999999, 0
45.261055370000001, 1
45.309583870000004, 0
45.309809250000001, 1
45.358337949999999, 0
45.358563470000000, 1
45.407091810000004, 0
45.407317220000003, 1
45.455845860000004, 0
45.456070490000002, 1
45.504599910000003, 0
45.504825650000001, 1
45.553353860000001, 0
45.553578639999998, 1
45.602107380000000, 0
45.602332380000000, 1
45.650861300000003, 0
45.651086180000000, 1
45.699614820000001, 0
45.699839820000001, 1
45.748368769999999, 0
45.748594269999998, 1
45.797122260000002, 0
45.797347580000000, 1
45.845876179999998, 0
45.846101400000002, 1
45.894630290000002, 0
45.894856040000001, 1
45.943383650000001, 0
45.943608460000000, 1
45.992137660000004, 0
45.992362810000003, 1
46.040891240000001, 0
46.041116570000000, 1
46.089645070000003, 0
46.089870200000000, 1
46.138398620000004, 0
46.138623610000003, 1
46.187152540000000, 0
46.187378000000002, 1
46.235906090000000, 0
46.236130709999998, 1
46.284659880000000, 0
46.284884820000002, 1
46.333414030000000, 0
46.333638890000003, 1
46.382168980000003, 0
46.382393620000002, 1
46.430924429999997, 0
46.431149940000005, 1
46.479679009999998, 0
46.479904030000000, 1
46.528434940000004, 0
46.528660020000004, 1
46.577189480000001, 0
46.577414820000001, 1
46.625945309999999, 0
46.626170139999999, 1
46.674700860000002, 0
46.674926259999999, 1
46.723455280000003, 0
46.723680250000001, 1
46.772210389999998, 0
46.772435059999999, 1
46.820965350000002, 0
46.821190330000000, 1
46.869720800000003, 0
46.869946450000000, 1
46.918476779999999, 0
46.918701450000000, 1
46.967231330000004, 0
46.967456249999998, 1
47.015987250000002, 0
47.016212530000004, 1
47.064741769999998, 0
47.064967639999999, 1
47.113497660000000, 0
47.113722610000003, 1
47.162253180000000, 0
47.162478399999998, 1
47.211008100000001, 0
47.211232690000003, 1
47.259763579999998, 0
47.259988820000004, 1
47.308519629999999, 0
47.308744830000002, 1
47.357274050000001, 0
47.357499570000002, 1
47.406030160000000, 0
47.406254940000004, 1
47.454784650000001, 0
47.455009520000004, 1
47.503540510000001, 0
47.503766060000004, 1
47.552296089999999, 0
47.552520739999999, 1
47.601051040000002, 0
47.601276130000002, 1
47.649806460000001, 0
47.650031580000004, 1
47.698561570000003, 0
47.698786249999998, 1
47.747316930000004, 0
47.747541890000001, 1
47.796073010000001, 0
47.796298290000003, 1
47.844827500000001, 0
47.845052940000002, 1
47.893583419999999, 0
47.893808380000003, 1
47.942337870000003, 0
47.942563090000000, 1
47.991092860000002, 0
47.991317530000003, 1
48.039848440000000, 0
48.040073830000004, 1
48.088602330000001, 0
48.088827569999999, 1
48.137355810000003, 0
48.137581290000000, 1
48.186109760000001, 0
48.186334639999998, 1
48.234863250000004, 0
48.235088770000004, 1
48.283617230000004, 0
48.283842770000000, 1
48.332370779999998, 0
48.332595580000003, 1
48.381124830000005, 0
48.381349810000003, 1
48.429878280000004, 0
48.430103840000001, 1
48.478632290000000, 0
48.478856950000001, 1
48.527385750000001, 0
48.527610780000003, 1
48.576139760000004, 0
48.576365010000004, 1
48.624893620000002, 0
48.625119150000003, 1
48.673647170000002, 0
48.673872170000003, 1
48.722401160000004, 0
48.722625930000000, 1
48.771155579999999, 0
48.771380219999998, 1
48.819909620000004, 0
48.820135340000000, 1
48.868663110000000, 0
48.868887800000003, 1
48.917417000000000, 0
48.917642130000004, 1
48.966170609999999, 0
48.966395880000000, 1
49.014924399999998, 0
49.015149550000004, 1
49.063678019999998, 0
49.063903029999999, 1
49.112431970000003, 0
49.112657329999998, 1
49.161185889999999, 0
49.161411100000002, 1
49.209939530000000, 0
49.210164700000000, 1
49.258693170000001, 0
49.258918180000002, 1
49.307446280000001, 0
49.307671530000000, 1
49.356199950000004, 0
49.356425270000003, 1
49.404955160000000, 0
49.405180860000002, 1
49.453709359999998, 0
49.453934369999999, 1
49.502463810000002, 0
49.502689140000001, 1
49.551219799999998, 0
49.551444449999998, 1
49.599974379999999, 0
49.600199560000000, 1
49.648730300000004, 0
49.648955579999999, 1
49.697484750000001, 0
49.697709900000000, 1
49.746240739999998, 0
49.746465720000003, 1
49.794996189999999, 0
49.795221820000002, 1
49.843750329999999, 0
49.843975759999999, 1
49.892503660000003, 0
49.892728590000004, 1
49.941257640000003, 0
49.941482890000003, 1
49.990011129999999, 0
49.990236950000003, 1
50.038765140000002, 0
50.038989940000000, 1
50.087519090000001, 0
50.087743760000002, 1
50.136272609999999, 0
50.136498050000000, 1
50.185026590000000, 0
50.185251999999998, 1
50.233780080000002, 0
50.234005109999998, 1
50.282536000000000, 0
50.282760910000000, 1
50.331290580000001, 0
50.331515220000000, 1
50.380046470000003, 0
50.380272250000004, 1
50.428801980000003, 0
50.429027339999998, 1
50.477557030000000, 0
50.477782140000002, 1
50.526312080000004, 0
50.526537390000001, 1
50.575066910000004, 0
50.575292500000003, 1
50.623822890000000, 0
50.624047500000003, 1
50.672578909999999, 0
50.672804310000004, 1
50.721333389999998, 0
50.721558630000004, 1
50.770089380000002, 0
50.770314630000001, 1
50.818843860000001, 0
50.819068700000003, 1
50.867598810000004, 0
50.867823450000003, 1
50.916354360000000, 0
50.916579779999999, 1
50.965109249999998, 0
50.965334820000002, 1
51.013864859999998, 0
51.014089930000004, 1
51.062620750000001, 0
51.062845650000000, 1
51.111375240000001, 0
51.111599939999998, 1
51.160129280000000, 0
51.160354990000002, 1
51.208882729999999, 0
51.209108040000004, 1
51.257636689999998, 0
51.257861830000003, 1
