Time[s], Data[Hex]
111.428366940000004, 0
111.428591390000008, 1
111.477120740000004, 0
111.477345190000008, 1
111.525874880000003, 0
111.526099580000007, 1
111.574628680000004, 0
111.574852500000006, 1
111.623382849999999, 0
111.623607239999998, 1
111.672136649999999, 0
111.672360540000000, 1
111.720890820000008, 0
111.721115400000002, 1
111.769644620000008, 0
111.769868880000004, 1
111.818398760000008, 0
111.818622579999996, 1
111.867153060000007, 0
111.867376880000009, 1
111.915906730000003, 0
111.916130740000000, 1
111.964661000000007, 0
111.964885199999998, 1
112.013414730000008, 0
112.013638929999999, 1
112.062169030000007, 0
112.062393229999998, 1
112.110922700000003, 0
112.111147090000003, 1
112.159677000000002, 0
112.159901509999997, 1
112.208430579999998, 0
112.208655219999997, 1
112.257185849999999, 0
112.257409609999996, 1
112.305940669999998, 0
112.306164440000003, 1
112.354696779999998, 0
112.354920860000007, 1
112.403452520000002, 0
112.403676590000003, 1
112.452207819999998, 0
112.452431950000005, 1
112.500963550000009, 0
112.501187750000000, 1
112.549718780000006, 0
112.549943170000006, 1
112.598474490000001, 0
112.598698940000006, 1
112.647229910000007, 0
112.647454300000007, 1
112.695984400000000, 0
112.696209100000004, 1
112.744738760000004, 0
112.744962520000001, 1
112.793492459999996, 0
112.793716290000006, 1
112.842246670000009, 0
112.842470620000000, 1
112.891000990000009, 0
112.891225439999999, 1
112.939755230000003, 0
112.939979870000002, 1
112.988509559999997, 0
112.988733629999999, 1
113.037263859999996, 0
113.037488429999996, 1
113.086018250000009, 0
113.086242760000005, 1
113.134772540000000, 0
113.134996680000000, 1
113.183526780000008, 0
113.183750979999999, 1
113.232280549999999, 0
113.232504750000004, 1
113.281034750000003, 0
113.281259140000003, 1
113.329788420000000, 0
113.330013059999999, 1
113.378542660000008, 0
113.378767289999999, 1
113.427296949999999, 0
113.427521089999999, 1
113.476050659999999, 0
113.476274480000001, 1
113.524804830000008, 0
113.525029340000003, 1
113.573558599999998, 0
113.573782610000009, 1
113.622312739999998, 0
113.622537440000002, 1
113.671066600000003, 0
113.671290800000008, 1
113.719820830000003, 0
113.720044720000004, 1
113.768574540000003, 0
113.768798419999996, 1
113.817328770000003, 0
113.817552780000000, 1
113.866082509999998, 0
113.866306580000000, 1
113.914836680000008, 0
113.915061000000009, 1
113.963591350000002, 0
113.963815800000006, 1
114.012345650000000, 0
114.012570100000005, 1
114.061099880000000, 0
114.061323959999996, 1
114.109853590000000, 0
114.110077349999997, 1
114.158607790000005, 0
114.158832120000000, 1
114.207361590000005, 0
114.207585480000006, 1
114.256115820000005, 0
114.256340269999995, 1
114.304869530000005, 0
114.305093729999996, 1
114.353623760000005, 0
114.353848460000009, 1
114.402377470000005, 0
114.402601790000006, 1
114.451131730000000, 0
114.451355620000001, 1
114.499885910000003, 0
114.500110419999999, 1
114.548639730000005, 0
114.548863810000000, 1
114.597393810000000, 0
114.597617639999996, 1
114.646147550000009, 0
114.646371940000009, 1
114.694901940000008, 0
114.695125759999996, 1
114.743655580000009, 0
114.743880160000003, 1
114.792409720000009, 0
114.792633980000005, 1
114.889917720000000, 0
114.890142170000004, 1
114.938671990000003, 0
114.938896499999998, 1
114.987425630000004, 0
114.987650330000008, 1
115.036179900000008, 0
115.036403660000005, 1
115.084933730000003, 0
115.085157550000005, 1
115.133687870000003, 0
115.133912320000007, 1
115.182441699999998, 0
115.182665650000004, 1
115.231195270000001, 0
115.231419470000006, 1
115.279951510000004, 0
115.280175900000003, 1
115.328706740000001, 0
115.328930630000002, 1
115.377461510000003, 0
115.377685960000008, 1
115.426216679999996, 0
115.426440819999996, 1
115.474972420000000, 0
115.475196240000002, 1
115.523728620000000, 0
115.523952950000009, 1
115.572483450000007, 0
115.572707340000008, 1
115.621239529999997, 0
115.621464169999996, 1
115.669993390000002, 0
115.670217590000007, 1
115.718747590000007, 0
115.718972289999996, 1
115.767501300000006, 0
115.767725620000007, 1
115.816255560000002, 0
115.816479510000008, 1
115.865009770000000, 0
115.865233970000006, 1
115.913763439999997, 0
115.913987640000002, 1
115.962517669999997, 0
115.962742000000006, 1
116.011272030000001, 0
116.011495800000006, 1
116.060026360000009, 0
116.060250310000001, 1
116.108780570000008, 0
116.109004949999999, 1
116.157534859999998, 0
116.157759310000003, 1
116.206289290000001, 0
116.206513170000008, 1
116.255043490000006, 0
116.255267689999997, 1
116.303797259999996, 0
116.304021329999998, 1
116.352551460000001, 0
116.352775660000006, 1
116.401305700000009, 0
116.401529519999997, 1
116.450059310000000, 0
116.450283069999998, 1
116.498812979999997, 0
116.499037680000001, 1
116.547566740000008, 0
116.547790509999999, 1
116.596320599999999, 0
116.596544800000004, 1
116.645074270000009, 0
116.645298410000009, 1
116.693828480000008, 0
116.694052990000003, 1
116.742582150000004, 0
116.742806850000008, 1
116.791336350000009, 0
116.791560180000005, 1
116.840090180000004, 0
116.840314759999998, 1
116.888844419999998, 0
116.889068370000004, 1
116.937598559999998, 0
116.937823199999997, 1
116.986352330000003, 0
116.986576530000008, 1
117.035106400000004, 0
117.035331100000008, 1
117.083860229999999, 0
117.084084680000004, 1
117.132614369999999, 0
117.132838509999999, 1
117.181368140000004, 0
117.181592340000009, 1
117.230122280000003, 0
117.230346420000004, 1
117.278876010000005, 0
117.279100530000008, 1
117.327630339999999, 0
117.327854860000002, 1
117.376384479999999, 0
117.376608680000004, 1
117.425138279999999, 0
117.425362730000003, 1
117.473892390000003, 0
117.474116840000008, 1
117.522646219999999, 0
117.522870170000004, 1
117.571400359999998, 0
117.571624999999997, 1
117.620154130000003, 0
117.620378080000009, 1
117.668908299999998, 0
117.669132189999999, 1
117.717662030000000, 0
117.717886550000003, 1
117.766416169999999, 0
117.766640370000005, 1
117.815169940000004, 0
117.815394210000008, 1
117.863924140000009, 0
117.864148530000008, 1
117.912678440000008, 0
117.912902330000009, 1
117.961432209999998, 0
117.961656720000008, 1
118.010186349999998, 0
118.010410550000003, 1
118.058940120000003, 0
118.059163880000000, 1
118.107694320000007, 0
118.107918710000007, 1
118.156448089999998, 0
118.156672040000004, 1
118.205202220000004, 0
118.205426860000003, 1
118.253955930000004, 0
118.254180190000000, 1
118.302710320000003, 0
118.302935020000007, 1
118.351464460000003, 0
118.351688350000003, 1
118.400218100000004, 0
118.400442179999999, 1
118.448972400000002, 0
118.449196540000003, 1
118.497726100000008, 0
118.497950369999998, 1
118.546480279999997, 0
118.546704160000004, 1
118.595234099999999, 0
118.595458550000004, 1
118.643988309999997, 0
118.644212379999999, 1
118.692742070000008, 0
118.692966710000007, 1
118.741496179999999, 0
118.741720510000007, 1
118.790250040000004, 0
118.790473870000000, 1
118.839004209999999, 0
118.839228730000002, 1
118.887758390000002, 0
118.887983020000007, 1
118.936512090000008, 0
118.936735850000005, 1
118.985266350000003, 0
118.985490179999999, 1
119.034020089999999, 0
119.034244040000004, 1
119.082774670000006, 0
119.082999369999996, 1
119.131528680000002, 0
119.131753200000006, 1
119.180282950000006, 0
119.180507460000001, 1
119.229037220000009, 0
119.229261350000002, 1
119.277791450000009, 0
119.278015210000007, 1
119.326545940000003, 0
119.326770570000008, 1
119.375300230000008, 0
119.375524370000008, 1
119.424053870000009, 0
119.424277700000005, 1
119.472808080000007, 0
119.473032529999998, 1
119.521562340000003, 0
119.521786860000006, 1
119.570316020000007, 0
119.570540719999997, 1
119.619070250000007, 0
119.619294080000003, 1
119.667823949999999, 0
119.668047900000005, 1
119.716578159999997, 0
119.716802229999999, 1
119.765331979999999, 0
119.765556060000009, 1
119.814086160000002, 0
119.814310360000007, 1
119.862839860000008, 0
119.863064250000008, 1
119.911594129999997, 0
119.911818010000005, 1
119.960348420000003, 0
119.960572370000008, 1
120.009101999999999, 0
120.009326200000004, 1
120.057856110000003, 0
120.058080560000008, 1
120.106610000000003, 0
120.106834390000003, 1
120.155364239999997, 0
120.155588750000007, 1
120.204117879999998, 0
120.204342580000002, 1
120.252872109999998, 0
120.253095880000004, 1
120.301625880000003, 0
120.301849700000005, 1
120.350379650000008, 0
120.350604099999998, 1
120.399133780000000, 0
120.399357920000000, 1
120.447888050000003, 0
120.448112250000008, 1
120.496642250000008, 0
120.496866080000004, 1
120.545395929999998, 0
120.545620380000003, 1
120.594150260000006, 0
120.594374209999998, 1
120.642903869999998, 0
120.643128070000003, 1
120.691658040000007, 0
120.691882430000007, 1
120.740411800000004, 0
120.740636250000009, 1
120.789167040000009, 0
120.789391550000005, 1
120.837921680000008, 0
120.838146379999998, 1
120.886676910000006, 0
120.886900740000002, 1
120.935431710000003, 0
120.935655600000004, 1
120.984186950000009, 0
120.984410900000000, 1
121.032941620000003, 0
121.033165760000003, 1
121.081696850000000, 0
121.081921050000005, 1
121.130451649999998, 0
121.130675910000008, 1
121.179206760000000, 0
121.179431270000009, 1
121.227961520000008, 0
121.228186100000002, 1
121.276715670000002, 0
121.276939429999999, 1
121.325469960000007, 0
121.325694229999996, 1
121.374223630000003, 0
121.374447590000003, 1
121.422977770000003, 0
121.423202410000002, 1
121.471731630000008, 0
121.471955770000008, 1
121.520485739999998, 0
121.520709570000008, 1
121.569239510000003, 0
121.569463960000007, 1
121.617993339999998, 0
121.618217729999998, 1
121.666747350000009, 0
121.666971119999999, 1
121.715501650000007, 0
121.715725910000003, 1
121.764255419999998, 0
121.764479739999999, 1
121.813009590000007, 0
121.813234100000003, 1
121.861763730000007, 0
121.861987929999998, 1
121.910517560000002, 0
121.910742260000006, 1
121.959271729999998, 0
121.959496049999998, 1
122.008025400000008, 0
122.008249410000005, 1
122.056779640000002, 0
122.057004270000007, 1
122.105533399999999, 0
122.105757600000004, 1
122.154287600000004, 0
122.154511429999999, 1
122.203041310000003, 0
122.203265760000008, 1
122.251795200000004, 0
122.252019590000003, 1
122.300549500000002, 0
122.300773950000007, 1
122.349303730000003, 0
122.349527739999999, 1
122.398058030000001, 0
122.398282100000003, 1
122.446812359999996, 0
122.447036929999996, 1
122.495566679999996, 0
122.495790760000006, 1
122.544320290000002, 0
122.544544119999998, 1
122.593074500000000, 0
122.593298890000000, 1
122.641828290000007, 0
122.642052250000006, 1
122.690582530000000, 0
122.690807110000009, 1
122.739336260000002, 0
122.739560400000002, 1
122.788091399999999, 0
122.788315230000009, 1
122.836846140000006, 0
122.837070589999996, 1
122.885602370000001, 0
122.885826449999996, 1
122.934357040000009, 0
122.934581750000007, 1
122.983112280000000, 0
122.983336610000009, 1
123.031867509999998, 0
123.032091960000002, 1
123.080622220000009, 0
123.080846730000005, 1
123.129377419999997, 0
123.129602120000001, 1
123.178132130000009, 0
123.178355949999997, 1
123.226887360000006, 0
123.227111250000007, 1
123.275642160000004, 0
123.275866109999996, 1
123.324397300000001, 0
123.324621430000008, 1
123.373152060000010, 0
123.373376260000001, 1
123.421907239999996, 0
123.422131620000002, 1
123.470662000000004, 0
123.470886450000009, 1
123.519417169999997, 0
123.519641809999996, 1
123.568171910000004, 0
123.568396610000008, 1
123.616927110000006, 0
123.617150940000002, 1
123.665681750000005, 0
123.665905760000001, 1
123.714437020000005, 0
123.714661090000007, 1
123.763191780000000, 0
123.763415920000000, 1
123.811946890000002, 0
123.812171280000001, 1
123.860701689999999, 0
123.860926140000004, 1
123.909456890000001, 0
123.909681470000010, 1
123.958211560000009, 0
123.958436270000007, 1
124.006966770000005, 0
124.007190590000008, 1
124.055721630000008, 0
124.055945449999996, 1
124.104476800000000, 0
124.104700809999997, 1
124.153232470000006, 0
124.153456610000006, 1
124.201987020000004, 0
124.202210969999996, 1
124.250740350000001, 0
124.250964800000006, 1
124.299494580000001, 0
124.299719160000009, 1
124.348248780000006, 0
124.348472979999997, 1
124.397002490000006, 0
124.397226310000008, 1
124.445756660000001, 0
124.445981110000005, 1
124.494510390000002, 0
124.494734969999996, 1
124.543264660000006, 0
124.543489300000005, 1
124.592018390000007, 0
124.592243089999997, 1
124.640772530000007, 0
124.640996479999998, 1
124.689526330000007, 0
124.689750279999998, 1
124.738280529999997, 0
124.738504610000007, 1
124.787034270000007, 0
124.787258469999998, 1
124.835788530000002, 0
124.836012800000006, 1
124.884542609999997, 0
124.884766620000008, 1
124.933296470000002, 0
124.933520979999997, 1
124.982050549999997, 0
124.982274810000007, 1
125.030804279999998, 0
125.031028110000008, 1
125.079558550000002, 0
125.079782940000001, 1
125.128312219999998, 0
125.128536300000007, 1
125.177066420000003, 0
125.177291130000000, 1
125.225820190000007, 0
125.226043950000005, 1
125.274574420000008, 0
125.274798310000008, 1
125.323328189999998, 0
125.323552140000004, 1
125.372081989999998, 0
125.372306500000008, 1
125.420836250000008, 0
125.421060260000004, 1
125.469590480000008, 0
125.469814620000008, 1
125.518344749999997, 0
125.518569450000001, 1
125.567099080000006, 0
125.567323780000009, 1
125.615852810000007, 0
125.616076640000003, 1
125.664607140000001, 0
125.664830969999997, 1
125.713361340000006, 0
125.713585789999996, 1
125.762114990000001, 0
125.762339120000007, 1
125.810869280000006, 0
125.811093980000010, 1
125.859623080000006, 0
125.859847340000002, 1
125.908377279999996, 0
125.908601110000006, 1
125.957131450000006, 0
125.957355970000009, 1
126.005885190000001, 0
126.006109330000001, 1
126.054639359999996, 0
126.054863120000007, 1
126.103392999999997, 0
126.103617450000002, 1
126.152147200000002, 0
126.152371279999997, 1
126.200901029999997, 0
126.201125610000005, 1
126.249655169999997, 0
126.249879430000007, 1
126.298409000000007, 0
126.298632830000003, 1
126.347163170000002, 0
126.347387620000006, 1
126.395917440000005, 0
126.396141950000001, 1
126.444671110000002, 0
126.444895810000006, 1
126.493425310000006, 0
126.493649140000002, 1
126.542179050000001, 0
126.542403000000007, 1
126.590933280000002, 0
126.591157789999997, 1
126.639686949999998, 0
126.639911150000003, 1
126.688441120000007, 0
126.688664950000003, 1
126.737195729999996, 0
126.737420310000005, 1
126.785949430000002, 0
126.786174140000000, 1
126.834703790000006, 0
126.834928489999996, 1
126.883457970000009, 0
126.883682289999996, 1
126.932212200000009, 0
126.932436650000000, 1
126.980965929999996, 0
126.981190450000000, 1
127.029720200000000, 0
127.029944780000008, 1
127.078473900000006, 0
127.078697669999997, 1
127.127228110000004, 0
127.127452000000005, 1
127.175981809999996, 0
127.176205820000007, 1
127.224736010000001, 0
127.224960150000001, 1
127.273489710000007, 0
127.273713979999997, 1
127.322244010000006, 0
127.322467770000003, 1
127.370997650000007, 0
127.371222099999997, 1
127.419751829999996, 0
127.419975960000002, 1
127.468506120000001, 0
127.468730320000006, 1
127.517259730000006, 0
127.517484120000006, 1
127.566013970000000, 0
127.566238480000010, 1
127.614767700000002, 0
127.614992279999996, 1
127.663521930000002, 0
127.663746639999999, 1
127.712275730000002, 0
127.712499489999999, 1
127.761029899999997, 0
127.761253789999998, 1
127.809783600000003, 0
127.810007620000007, 1
127.858537780000006, 0
127.858761979999997, 1
127.907291420000007, 0
127.907515810000007, 1
127.956045680000003, 0
127.956270130000007, 1
128.004799420000012, 0
128.005023929999993, 1
128.053553029999989, 0
128.053776790000001, 1
128.102306730000009, 0
128.102531120000009, 1
128.151060559999991, 0
128.151284940000011, 1
128.199814760000010, 0
128.200039339999989, 1
128.248569400000008, 0
128.248794099999998, 1
128.297323629999994, 0
128.297547460000004, 1
128.346077460000004, 0
128.346301290000014, 1
128.394831570000008, 0
128.395055649999989, 1
128.492340100000007, 0
128.492564299999998, 1
128.541094430000015, 0
128.541318630000006, 1
128.589848660000001, 0
128.590072990000010, 1
128.638603020000005, 0
128.638826789999996, 1
128.687357319999990, 0
128.687581649999998, 1
128.736111520000009, 0
128.736335969999999, 1
128.784865289999999, 0
128.785089800000009, 1
128.833619520000013, 0
128.833844160000012, 1
128.882373230000013, 0
128.882596989999996, 1
128.931127459999999, 0
128.931351290000009, 1
128.979881190000015, 0
128.980105150000014, 1
129.028635330000014, 0
129.028859470000015, 1
129.077389540000013, 0
